time,BESS.terminal.V.im,case,parameter_value
2.423,6.198364002442497e-8,0p5,0.5
2.424,6.198359161947301e-8,0p5,0.5
2.425,6.19835436806482e-8,0p5,0.5
2.426,6.198349620795043e-8,0p5,0.5
2.427,6.198344920137977e-8,0p5,0.5
2.428,6.19834026609362e-8,0p5,0.5
2.429,6.198335658661972e-8,0p5,0.5
2.43,6.198331097843036e-8,0p5,0.5
2.431,6.198326583636804e-8,0p5,0.5
2.432,6.198322116043283e-8,0p5,0.5
2.433,6.19831769506247e-8,0p5,0.5
2.434,6.198313320694366e-8,0p5,0.5
2.435,6.198308992938973e-8,0p5,0.5
2.436,6.198304711796287e-8,0p5,0.5
2.437,6.198300477266312e-8,0p5,0.5
2.438,6.198296289349044e-8,0p5,0.5
2.439,6.198292148044485e-8,0p5,0.5
2.44,6.198288053352637e-8,0p5,0.5
2.441,6.198284005273496e-8,0p5,0.5
2.442,6.198280003807066e-8,0p5,0.5
2.443,6.198276048953345e-8,0p5,0.5
2.444,6.198272140712332e-8,0p5,0.5
2.445,6.198268279084026e-8,0p5,0.5
2.446,6.198264464068432e-8,0p5,0.5
2.447,6.198260695665547e-8,0p5,0.5
2.448,6.19825697387537e-8,0p5,0.5
2.449,6.198253298697902e-8,0p5,0.5
2.45,6.198249670133144e-8,0p5,0.5
2.451,6.198246088181092e-8,0p5,0.5
2.452,6.198242552841753e-8,0p5,0.5
2.453,6.19823906411512e-8,0p5,0.5
2.454,6.198235657194104e-8,0p5,0.5
2.455,6.19823252179535e-8,0p5,0.5
2.456,6.19822944357831e-8,0p5,0.5
2.457,6.198226422542989e-8,0p5,0.5
2.458,6.198223458689382e-8,0p5,0.5
2.459,6.198220552017496e-8,0p5,0.5
2.46,6.198217702527324e-8,0p5,0.5
2.461,6.198214910218868e-8,0p5,0.5
2.462,6.198212175092129e-8,0p5,0.5
2.463,6.198209497147109e-8,0p5,0.5
2.464,6.198206876383803e-8,0p5,0.5
2.465,6.198204312802215e-8,0p5,0.5
2.466,6.198201806402344e-8,0p5,0.5
2.467,6.198199357184189e-8,0p5,0.5
2.468,6.19819696514775e-8,0p5,0.5
2.469,6.19819463029303e-8,0p5,0.5
2.47,6.198192352620026e-8,0p5,0.5
2.471,6.198190132128736e-8,0p5,0.5
2.472,6.198187968819165e-8,0p5,0.5
2.473,6.198185862691313e-8,0p5,0.5
2.474,6.198183813745174e-8,0p5,0.5
2.475,6.198181821980752e-8,0p5,0.5
2.476,6.19817988739805e-8,0p5,0.5
2.477,6.198178009997062e-8,0p5,0.5
2.478,6.19817618977779e-8,0p5,0.5
2.479,6.198174426740238e-8,0p5,0.5
2.48,6.198172720884399e-8,0p5,0.5
2.481,6.198171072210279e-8,0p5,0.5
2.482,6.198169480717874e-8,0p5,0.5
2.483,6.198167946407187e-8,0p5,0.5
2.484,6.198166469278218e-8,0p5,0.5
2.485,6.198165049330964e-8,0p5,0.5
2.486,6.198163686565426e-8,0p5,0.5
2.487,6.198162380981607e-8,0p5,0.5
2.488,6.198161132579503e-8,0p5,0.5
2.489,6.198159941359117e-8,0p5,0.5
2.49,6.198158807320447e-8,0p5,0.5
2.491,6.198157730463493e-8,0p5,0.5
2.492,6.198156710788257e-8,0p5,0.5
2.493,6.198155748294736e-8,0p5,0.5
2.494,6.198154842982935e-8,0p5,0.5
2.495,6.198153994852849e-8,0p5,0.5
2.496,6.19815320390448e-8,0p5,0.5
2.497,6.198152470137826e-8,0p5,0.5
2.498,6.198151793552891e-8,0p5,0.5
2.499,6.198151174149672e-8,0p5,0.5
2.5,6.19815061192817e-8,0p5,0.5
2.501,6.198150106888384e-8,0p5,0.5
2.502,6.198149587090866e-8,0p5,0.5
2.503,6.19814881964231e-8,0p5,0.5
2.504,6.198148094101187e-8,0p5,0.5
2.505,6.198147410467496e-8,0p5,0.5
2.506,6.198146768741236e-8,0p5,0.5
2.507,6.198146168922409e-8,0p5,0.5
2.508,6.198145611011016e-8,0p5,0.5
2.509,6.198145095007052e-8,0p5,0.5
2.51,6.198144620910522e-8,0p5,0.5
2.511,6.198144188721423e-8,0p5,0.5
2.512,6.198143798439757e-8,0p5,0.5
2.513,6.198143450065524e-8,0p5,0.5
2.514,6.19814314359872e-8,0p5,0.5
2.515,6.19814287903935e-8,0p5,0.5
2.516,6.198142656387414e-8,0p5,0.5
2.517,6.198142475642907e-8,0p5,0.5
2.518,6.198142336805833e-8,0p5,0.5
2.519,6.198142239876194e-8,0p5,0.5
2.52,6.198142184853984e-8,0p5,0.5
2.521,6.198142171739208e-8,0p5,0.5
2.522,6.198142200531863e-8,0p5,0.5
2.523,6.198142271231949e-8,0p5,0.5
2.524,6.19814238383947e-8,0p5,0.5
2.525,6.198142538354422e-8,0p5,0.5
2.526,6.198142734776804e-8,0p5,0.5
2.527,6.198142973106621e-8,0p5,0.5
2.528,6.19814325334387e-8,0p5,0.5
2.529,6.198143575488548e-8,0p5,0.5
2.53,6.198143939540662e-8,0p5,0.5
2.531,6.198144345500207e-8,0p5,0.5
2.532,6.198144793367184e-8,0p5,0.5
2.533,6.198145283141593e-8,0p5,0.5
2.534,6.198145814823435e-8,0p5,0.5
2.535,6.198146388412708e-8,0p5,0.5
2.536,6.198147003909413e-8,0p5,0.5
2.537,6.198147661313552e-8,0p5,0.5
2.538,6.198148360625122e-8,0p5,0.5
2.539,6.198149101844122e-8,0p5,0.5
2.54,6.198149884970557e-8,0p5,0.5
2.541,6.198150710004423e-8,0p5,0.5
2.542,6.198151576945722e-8,0p5,0.5
2.543,6.198152485794453e-8,0p5,0.5
2.544,6.198153436550615e-8,0p5,0.5
2.545,6.19815442921421e-8,0p5,0.5
2.546,6.198155463785238e-8,0p5,0.5
2.547,6.198156540263697e-8,0p5,0.5
2.548,6.198157658649589e-8,0p5,0.5
2.549,6.19815881894291e-8,0p5,0.5
2.55,6.198159822268036e-8,0p5,0.5
2.551,6.198160259392871e-8,0p5,0.5
2.552,6.198160705785813e-8,0p5,0.5
2.553,6.198161161446857e-8,0p5,0.5
2.554,6.198161626376009e-8,0p5,0.5
2.555,6.198162100573265e-8,0p5,0.5
2.556,6.198162584038625e-8,0p5,0.5
2.557,6.19816307677209e-8,0p5,0.5
2.558,6.19816357877366e-8,0p5,0.5
2.559,6.198164090043334e-8,0p5,0.5
2.56,6.198164610581114e-8,0p5,0.5
2.561,6.198165140386999e-8,0p5,0.5
2.562,6.198165679460987e-8,0p5,0.5
2.563,6.19816622780308e-8,0p5,0.5
2.564,6.198166785413279e-8,0p5,0.5
2.565,6.198167352291583e-8,0p5,0.5
2.566,6.198167928437991e-8,0p5,0.5
2.567,6.198168513852504e-8,0p5,0.5
2.568,6.19816910853512e-8,0p5,0.5
2.569,6.198169712485844e-8,0p5,0.5
2.57,6.198170325704673e-8,0p5,0.5
2.571,6.198170948191604e-8,0p5,0.5
2.572,6.198171579946641e-8,0p5,0.5
2.573,6.198172220969785e-8,0p5,0.5
2.574,6.19817287126103e-8,0p5,0.5
2.575,6.198173530820383e-8,0p5,0.5
2.576,6.198174199647839e-8,0p5,0.5
2.577,6.198174877743399e-8,0p5,0.5
2.578,6.198175565107065e-8,0p5,0.5
2.579,6.198176261738835e-8,0p5,0.5
2.58,6.198176967638711e-8,0p5,0.5
2.581,6.19817768280669e-8,0p5,0.5
2.582,6.198178407242778e-8,0p5,0.5
2.583,6.198179140946966e-8,0p5,0.5
2.584,6.198179883919263e-8,0p5,0.5
2.585,6.198180636159662e-8,0p5,0.5
2.586,6.198181397668167e-8,0p5,0.5
2.587,6.198182168444776e-8,0p5,0.5
2.588,6.198182948489491e-8,0p5,0.5
2.589,6.198183737802308e-8,0p5,0.5
2.59,6.198184536383232e-8,0p5,0.5
2.591,6.198185344232262e-8,0p5,0.5
2.592,6.198186161349394e-8,0p5,0.5
2.593,6.198186987734633e-8,0p5,0.5
2.594,6.198187823387975e-8,0p5,0.5
2.595,6.198188668309424e-8,0p5,0.5
2.596,6.198189522498976e-8,0p5,0.5
2.597,6.198190385956635e-8,0p5,0.5
2.598,6.198191258682395e-8,0p5,0.5
2.599,6.198192140676264e-8,0p5,0.5
2.6,6.198193031938234e-8,0p5,0.5
2.601,6.198193932468312e-8,0p5,0.5
2.602,6.198194842266493e-8,0p5,0.5
2.603,6.198195761332779e-8,0p5,0.5
2.604,6.19819668966717e-8,0p5,0.5
2.605,6.198197627269666e-8,0p5,0.5
2.606,6.198198574140268e-8,0p5,0.5
2.607,6.198199530278972e-8,0p5,0.5
2.608,6.198200495685784e-8,0p5,0.5
2.609,6.198201470360698e-8,0p5,0.5
2.61,6.198202454303719e-8,0p5,0.5
2.611,6.198203447514844e-8,0p5,0.5
2.612,6.198204449994073e-8,0p5,0.5
2.613,6.198205461741407e-8,0p5,0.5
2.614,6.198206482756847e-8,0p5,0.5
2.615,6.198207513040391e-8,0p5,0.5
2.616,6.19820855259204e-8,0p5,0.5
2.617,6.198209601411794e-8,0p5,0.5
2.618,6.198210659499653e-8,0p5,0.5
2.619,6.198211726855616e-8,0p5,0.5
2.62,6.198212803479685e-8,0p5,0.5
2.621,6.198213889371857e-8,0p5,0.5
2.622,6.198214984532135e-8,0p5,0.5
2.623,6.198216088960517e-8,0p5,0.5
2.624,6.198217202657004e-8,0p5,0.5
2.625,6.198218325621599e-8,0p5,0.5
2.626,6.198219457854294e-8,0p5,0.5
2.627,6.198220599355098e-8,0p5,0.5
2.628,6.198221750124004e-8,0p5,0.5
2.629,6.198222910161015e-8,0p5,0.5
2.63,6.198224079466134e-8,0p5,0.5
2.631,6.198225258039353e-8,0p5,0.5
2.632,6.19822644588068e-8,0p5,0.5
2.633,6.19822764299011e-8,0p5,0.5
2.634,6.198228849367647e-8,0p5,0.5
2.635,6.198230065013287e-8,0p5,0.5
2.636,6.198231289927033e-8,0p5,0.5
2.637,6.198232524108882e-8,0p5,0.5
2.638,6.19823376755884e-8,0p5,0.5
2.639,6.198235020276897e-8,0p5,0.5
2.64,6.198236282263062e-8,0p5,0.5
2.641,6.198237553517333e-8,0p5,0.5
2.642,6.198238834039707e-8,0p5,0.5
2.643,6.198240123830187e-8,0p5,0.5
2.644,6.198241422888769e-8,0p5,0.5
2.645,6.19824273121546e-8,0p5,0.5
2.646,6.198243776817716e-8,0p5,0.5
2.647,6.198244356607114e-8,0p5,0.5
2.648,6.198244936396511e-8,0p5,0.5
2.649,6.198245516185909e-8,0p5,0.5
2.65,6.198246095975307e-8,0p5,0.5
2.651,6.198246675764704e-8,0p5,0.5
2.652,6.198247255554103e-8,0p5,0.5
2.653,6.198247835343501e-8,0p5,0.5
2.654,6.198248415132897e-8,0p5,0.5
2.655,6.198248994922295e-8,0p5,0.5
2.656,6.198249574711694e-8,0p5,0.5
2.657,6.19825015450109e-8,0p5,0.5
2.658,6.19825073429049e-8,0p5,0.5
2.659,6.198251314079886e-8,0p5,0.5
2.66,6.198251893869284e-8,0p5,0.5
2.661,6.198252473658683e-8,0p5,0.5
2.662,6.19825305344808e-8,0p5,0.5
2.663,6.198253633237479e-8,0p5,0.5
2.664,6.198254213026876e-8,0p5,0.5
2.665,6.198254792816273e-8,0p5,0.5
2.666,6.198255372605671e-8,0p5,0.5
2.667,6.19825595239507e-8,0p5,0.5
2.668,6.198256532184466e-8,0p5,0.5
2.669,6.198257111973864e-8,0p5,0.5
2.67,6.198257691763262e-8,0p5,0.5
2.671,6.19825827155266e-8,0p5,0.5
2.672,6.198258851342058e-8,0p5,0.5
2.673,6.198259431131456e-8,0p5,0.5
2.674,6.198260010920853e-8,0p5,0.5
2.675,6.19826059071025e-8,0p5,0.5
2.676,6.198261170499649e-8,0p5,0.5
2.677,6.198261750289046e-8,0p5,0.5
2.678,6.198262330078445e-8,0p5,0.5
2.679,6.198262909867842e-8,0p5,0.5
2.68,6.19826348965724e-8,0p5,0.5
2.681,6.198264069446636e-8,0p5,0.5
2.682,6.198264649236035e-8,0p5,0.5
2.683,6.198265229025433e-8,0p5,0.5
2.684,6.198265808814831e-8,0p5,0.5
2.685,6.198266388604228e-8,0p5,0.5
2.686,6.198266968393626e-8,0p5,0.5
2.687,6.198267548183024e-8,0p5,0.5
2.688,6.198268127972421e-8,0p5,0.5
2.689,6.198268707761819e-8,0p5,0.5
2.69,6.198269287551217e-8,0p5,0.5
2.691,6.198269867340614e-8,0p5,0.5
2.692,6.198270447130012e-8,0p5,0.5
2.693,6.19827102691941e-8,0p5,0.5
2.694,6.198271606708809e-8,0p5,0.5
2.695,6.198272186498205e-8,0p5,0.5
2.696,6.198272766287603e-8,0p5,0.5
2.697,6.198273346077e-8,0p5,0.5
2.698,6.198273925866398e-8,0p5,0.5
2.699,6.198274505655796e-8,0p5,0.5
2.7,6.198275085445194e-8,0p5,0.5
2.701,6.198275665234591e-8,0p5,0.5
2.702,6.198276245023989e-8,0p5,0.5
2.703,6.198276824813388e-8,0p5,0.5
2.704,6.198277404602784e-8,0p5,0.5
2.705,6.198277984392182e-8,0p5,0.5
2.706,6.19827856418158e-8,0p5,0.5
2.707,6.198279143970977e-8,0p5,0.5
2.708,6.198279723760376e-8,0p5,0.5
2.709,6.198280303549774e-8,0p5,0.5
2.71,6.198280883339169e-8,0p5,0.5
2.711,6.19828146312857e-8,0p5,0.5
2.712,6.198282042917966e-8,0p5,0.5
2.713,6.198282622707364e-8,0p5,0.5
2.714,6.198283202496763e-8,0p5,0.5
2.715,6.198283782286159e-8,0p5,0.5
2.716,6.198284362075557e-8,0p5,0.5
2.717,6.198284941864954e-8,0p5,0.5
2.718,6.198285521654353e-8,0p5,0.5
2.719,6.19828610144375e-8,0p5,0.5
2.72,6.198286681233147e-8,0p5,0.5
2.721,6.198287261022546e-8,0p5,0.5
2.722,6.198287840811943e-8,0p5,0.5
2.723,6.19828842060134e-8,0p5,0.5
2.724,6.19828900039074e-8,0p5,0.5
2.725,6.198289580180136e-8,0p5,0.5
2.726,6.198290159969533e-8,0p5,0.5
2.727,6.198290739758932e-8,0p5,0.5
2.728,6.198291319548329e-8,0p5,0.5
2.729,6.198291899337726e-8,0p5,0.5
2.73,6.198292479127124e-8,0p5,0.5
2.731,6.198293058916522e-8,0p5,0.5
2.732,6.19829363870592e-8,0p5,0.5
2.733,6.198294218495317e-8,0p5,0.5
2.734,6.198294798284714e-8,0p5,0.5
2.735,6.198295378074113e-8,0p5,0.5
2.736,6.19829595786351e-8,0p5,0.5
2.737,6.198296537652908e-8,0p5,0.5
2.738,6.198297117442304e-8,0p5,0.5
2.739,6.198297697231703e-8,0p5,0.5
2.74,6.198298277021101e-8,0p5,0.5
2.741,6.198298856810499e-8,0p5,0.5
2.742,6.198299176075969e-8,0p5,0.5
2.743,6.19829921483522e-8,0p5,0.5
2.744,6.198299253594468e-8,0p5,0.5
2.745,6.198299292353718e-8,0p5,0.5
2.746,6.198299331112966e-8,0p5,0.5
2.747,6.198299369872217e-8,0p5,0.5
2.748,6.198299408631465e-8,0p5,0.5
2.749,6.198299447390715e-8,0p5,0.5
2.75,6.198299486149963e-8,0p5,0.5
2.751,6.198299524909213e-8,0p5,0.5
2.752,6.198299563668462e-8,0p5,0.5
2.753,6.198299602427712e-8,0p5,0.5
2.754,6.19829964118696e-8,0p5,0.5
2.755,6.19829967994621e-8,0p5,0.5
2.756,6.198299718705458e-8,0p5,0.5
2.757,6.198299757464709e-8,0p5,0.5
2.758,6.198299796223957e-8,0p5,0.5
2.759,6.198299834983207e-8,0p5,0.5
2.76,6.198299873742455e-8,0p5,0.5
2.761,6.198299912501706e-8,0p5,0.5
2.762,6.198299951260955e-8,0p5,0.5
2.763,6.198299990020203e-8,0p5,0.5
2.764,6.198300028779451e-8,0p5,0.5
2.765,6.198300067538703e-8,0p5,0.5
2.766,6.19830010629795e-8,0p5,0.5
2.767,6.198300145057201e-8,0p5,0.5
2.768,6.19830018381645e-8,0p5,0.5
2.769,6.198300222575698e-8,0p5,0.5
2.77,6.198300261334947e-8,0p5,0.5
2.771,6.198300300094196e-8,0p5,0.5
2.772,6.198300338853445e-8,0p5,0.5
2.773,6.198300377612696e-8,0p5,0.5
2.774,6.198300416371945e-8,0p5,0.5
2.775,6.198300455131194e-8,0p5,0.5
2.776,6.198300493890442e-8,0p5,0.5
2.777,6.198300532649692e-8,0p5,0.5
2.778,6.19830057140894e-8,0p5,0.5
2.779,6.198300610168191e-8,0p5,0.5
2.78,6.19830064892744e-8,0p5,0.5
2.781,6.19830068768669e-8,0p5,0.5
2.782,6.198300726445939e-8,0p5,0.5
2.783,6.198300765205188e-8,0p5,0.5
2.784,6.198300803964435e-8,0p5,0.5
2.785,6.198300842723685e-8,0p5,0.5
2.786,6.198300881482936e-8,0p5,0.5
2.787,6.198300920242186e-8,0p5,0.5
2.788,6.198300959001432e-8,0p5,0.5
2.789,6.198300997760683e-8,0p5,0.5
2.79,6.198301036519932e-8,0p5,0.5
2.791,6.19830107527918e-8,0p5,0.5
2.792,6.19830111403843e-8,0p5,0.5
2.793,6.19830115279768e-8,0p5,0.5
2.794,6.198301191556929e-8,0p5,0.5
2.795,6.198301230316177e-8,0p5,0.5
2.796,6.198301269075427e-8,0p5,0.5
2.797,6.198301307834678e-8,0p5,0.5
2.798,6.198301346593926e-8,0p5,0.5
2.799,6.198301385353174e-8,0p5,0.5
2.8,6.198301424112424e-8,0p5,0.5
2.801,6.198301462871673e-8,0p5,0.5
2.802,6.198301501630922e-8,0p5,0.5
2.803,6.198301540390171e-8,0p5,0.5
2.804,6.198301579149421e-8,0p5,0.5
2.805,6.198301617908669e-8,0p5,0.5
2.806,6.198301656667919e-8,0p5,0.5
2.807,6.19830169542717e-8,0p5,0.5
2.808,6.198301734186418e-8,0p5,0.5
2.809,6.198301772945668e-8,0p5,0.5
2.81,6.198301811704915e-8,0p5,0.5
2.811,6.198301850464164e-8,0p5,0.5
2.812,6.198301889223414e-8,0p5,0.5
2.813,6.198301927982662e-8,0p5,0.5
2.814,6.198301966741913e-8,0p5,0.5
2.815,6.198302005501164e-8,0p5,0.5
2.816,6.198302044260411e-8,0p5,0.5
2.817,6.198302083019659e-8,0p5,0.5
2.818,6.198302121778909e-8,0p5,0.5
2.819,6.198302160538158e-8,0p5,0.5
2.82,6.198302199297408e-8,0p5,0.5
2.821,6.198302238056656e-8,0p5,0.5
2.822,6.198302276815906e-8,0p5,0.5
2.823,6.198302315575157e-8,0p5,0.5
2.824,6.198302354334405e-8,0p5,0.5
2.825,6.198302393093653e-8,0p5,0.5
2.826,6.198302431852903e-8,0p5,0.5
2.827,6.198302470612153e-8,0p5,0.5
2.828,6.198302509371401e-8,0p5,0.5
2.829,6.19830254813065e-8,0p5,0.5
2.83,6.1983025868899e-8,0p5,0.5
2.831,6.198302625649151e-8,0p5,0.5
2.832,6.198302664408398e-8,0p5,0.5
2.833,6.198302703167646e-8,0p5,0.5
2.834,6.198302741926896e-8,0p5,0.5
2.835,6.198302780686147e-8,0p5,0.5
2.836,6.198302819445395e-8,0p5,0.5
2.837,6.198302858204643e-8,0p5,0.5
2.838,6.198302896963893e-8,0p5,0.5
2.839,6.198302935723143e-8,0p5,0.5
2.84,6.198302974482391e-8,0p5,0.5
2.841,6.19830301324164e-8,0p5,0.5
2.842,6.19830305200089e-8,0p5,0.5
2.843,6.19830309076014e-8,0p5,0.5
2.844,6.198303129519388e-8,0p5,0.5
2.845,6.198303168278638e-8,0p5,0.5
2.846,6.198303207037887e-8,0p5,0.5
2.847,6.198303245797134e-8,0p5,0.5
2.848,6.198303284556385e-8,0p5,0.5
2.849,6.198303323315636e-8,0p5,0.5
2.85,6.198303362074884e-8,0p5,0.5
2.851,6.198303400834133e-8,0p5,0.5
2.852,6.198303439593382e-8,0p5,0.5
2.853,6.198303478352632e-8,0p5,0.5
2.854,6.198303517111879e-8,0p5,0.5
2.855,6.198303555871128e-8,0p5,0.5
2.856,6.19830359463038e-8,0p5,0.5
2.857,6.198303633389628e-8,0p5,0.5
2.858,6.198303672148876e-8,0p5,0.5
2.859,6.198303710908127e-8,0p5,0.5
2.86,6.198303749667375e-8,0p5,0.5
2.861,6.198303788426625e-8,0p5,0.5
2.862,6.198303827185873e-8,0p5,0.5
2.863,6.198303865945123e-8,0p5,0.5
2.864,6.198303904704372e-8,0p5,0.5
2.865,6.198303943463622e-8,0p5,0.5
2.866,6.19830398222287e-8,0p5,0.5
2.867,6.198304020982118e-8,0p5,0.5
2.868,6.19830405974137e-8,0p5,0.5
2.869,6.198304098500616e-8,0p5,0.5
2.87,6.198304137259869e-8,0p5,0.5
2.871,6.198304176019117e-8,0p5,0.5
2.872,6.198304214778366e-8,0p5,0.5
2.873,6.198304253537613e-8,0p5,0.5
2.874,6.198304292296864e-8,0p5,0.5
2.875,6.198304331056113e-8,0p5,0.5
2.876,6.198304369815362e-8,0p5,0.5
2.877,6.19830440857461e-8,0p5,0.5
2.878,6.198304447333861e-8,0p5,0.5
2.879,6.198304486093111e-8,0p5,0.5
2.88,6.19830452485236e-8,0p5,0.5
2.881,6.198304563611608e-8,0p5,0.5
2.882,6.198304602370857e-8,0p5,0.5
2.883,6.198304641130106e-8,0p5,0.5
2.884,6.198304679889356e-8,0p5,0.5
2.885,6.198304718648605e-8,0p5,0.5
2.886,6.198304757407854e-8,0p5,0.5
2.887,6.198304796167104e-8,0p5,0.5
2.888,6.198304834926352e-8,0p5,0.5
2.889,6.198304873685602e-8,0p5,0.5
2.89,6.198304912444851e-8,0p5,0.5
2.891,6.1983049512041e-8,0p5,0.5
2.892,6.19830498996335e-8,0p5,0.5
2.893,6.198305028722598e-8,0p5,0.5
2.894,6.198305067481849e-8,0p5,0.5
2.895,6.198305106241096e-8,0p5,0.5
2.896,6.198305145000345e-8,0p5,0.5
2.897,6.198305183759595e-8,0p5,0.5
2.898,6.198305222518846e-8,0p5,0.5
2.899,6.198305261278093e-8,0p5,0.5
2.9,6.198305300037344e-8,0p5,0.5
2.901,6.198305338796592e-8,0p5,0.5
2.902,6.198305377555841e-8,0p5,0.5
2.903,6.19830541631509e-8,0p5,0.5
2.904,6.198305455074338e-8,0p5,0.5
2.905,6.198305493833589e-8,0p5,0.5
2.906,6.198305532592837e-8,0p5,0.5
2.907,6.198305571352087e-8,0p5,0.5
2.908,6.198305610111336e-8,0p5,0.5
2.909,6.198305648870586e-8,0p5,0.5
2.91,6.198305687629834e-8,0p5,0.5
2.911,6.198305726389083e-8,0p5,0.5
2.912,6.198305765148334e-8,0p5,0.5
2.913,6.198305803907582e-8,0p5,0.5
2.914,6.19830584266683e-8,0p5,0.5
2.915,6.19830588142608e-8,0p5,0.5
2.916,6.198305920185328e-8,0p5,0.5
2.917,6.198305958944578e-8,0p5,0.5
2.918,6.198305997703827e-8,0p5,0.5
2.919,6.198306036463077e-8,0p5,0.5
2.92,6.198306075222328e-8,0p5,0.5
2.921,6.198306113981575e-8,0p5,0.5
2.922,6.198306152740824e-8,0p5,0.5
2.923,6.198306191500074e-8,0p5,0.5
2.924,6.198306230259322e-8,0p5,0.5
2.925,6.19830626901857e-8,0p5,0.5
2.926,6.198306307777821e-8,0p5,0.5
2.927,6.19830634653707e-8,0p5,0.5
2.928,6.198306385296321e-8,0p5,0.5
2.929,6.198306424055569e-8,0p5,0.5
2.93,6.198306462814819e-8,0p5,0.5
2.931,6.198306501574067e-8,0p5,0.5
2.932,6.198306540333314e-8,0p5,0.5
2.933,6.198306579092566e-8,0p5,0.5
2.934,6.19830657530509e-8,0p5,0.5
2.935,6.198306554157653e-8,0p5,0.5
2.936,6.198306533010214e-8,0p5,0.5
2.937,6.198306511862778e-8,0p5,0.5
2.938,6.198306490715337e-8,0p5,0.5
2.939,6.198306469567901e-8,0p5,0.5
2.94,6.198306448420464e-8,0p5,0.5
2.941,6.198306427273025e-8,0p5,0.5
2.942,6.198306406125587e-8,0p5,0.5
2.943,6.19830638497815e-8,0p5,0.5
2.944,6.198306363830711e-8,0p5,0.5
2.945,6.198306342683274e-8,0p5,0.5
2.946,6.198306321535838e-8,0p5,0.5
2.947,6.198306300388397e-8,0p5,0.5
2.948,6.198306279240961e-8,0p5,0.5
2.949,6.198306258093524e-8,0p5,0.5
2.95,6.198306236946086e-8,0p5,0.5
2.951,6.198306215798649e-8,0p5,0.5
2.952,6.19830619465121e-8,0p5,0.5
2.953,6.198306173503772e-8,0p5,0.5
2.954,6.198306152356334e-8,0p5,0.5
2.955,6.198306131208897e-8,0p5,0.5
2.956,6.198306110061457e-8,0p5,0.5
2.957,6.198306088914021e-8,0p5,0.5
2.958,6.198306067766582e-8,0p5,0.5
2.959,6.198306046619145e-8,0p5,0.5
2.96,6.198306025471706e-8,0p5,0.5
2.961,6.198306004324269e-8,0p5,0.5
2.962,6.198305983176831e-8,0p5,0.5
2.963,6.198305962029394e-8,0p5,0.5
2.964,6.198305940881956e-8,0p5,0.5
2.965,6.198305919734517e-8,0p5,0.5
2.966,6.19830589858708e-8,0p5,0.5
2.967,6.198305877439641e-8,0p5,0.5
2.968,6.198305856292203e-8,0p5,0.5
2.969,6.198305835144765e-8,0p5,0.5
2.97,6.198305813997327e-8,0p5,0.5
2.971,6.198305792849888e-8,0p5,0.5
2.972,6.198305771702454e-8,0p5,0.5
2.973,6.198305750555015e-8,0p5,0.5
2.974,6.198305729407577e-8,0p5,0.5
2.975,6.19830570826014e-8,0p5,0.5
2.976,6.198305687112701e-8,0p5,0.5
2.977,6.198305665965263e-8,0p5,0.5
2.978,6.198305644817825e-8,0p5,0.5
2.979,6.198305623670388e-8,0p5,0.5
2.98,6.198305602522951e-8,0p5,0.5
2.981,6.198305581375512e-8,0p5,0.5
2.982,6.198305560228075e-8,0p5,0.5
2.983,6.198305539080636e-8,0p5,0.5
2.984,6.198305517933198e-8,0p5,0.5
2.985,6.198305496785761e-8,0p5,0.5
2.986,6.198305475638325e-8,0p5,0.5
2.987,6.198305454490885e-8,0p5,0.5
2.988,6.198305433343448e-8,0p5,0.5
2.989,6.19830541219601e-8,0p5,0.5
2.99,6.198305391048572e-8,0p5,0.5
2.991,6.198305369901133e-8,0p5,0.5
2.992,6.198305348753696e-8,0p5,0.5
2.993,6.198305327606257e-8,0p5,0.5
2.994,6.19830530645882e-8,0p5,0.5
2.995,6.198305285311381e-8,0p5,0.5
2.996,6.198305264163943e-8,0p5,0.5
2.997,6.198305243016507e-8,0p5,0.5
2.998,6.19830522186907e-8,0p5,0.5
2.999,6.198305200721632e-8,0p5,0.5
3.0,6.198305179574193e-8,0p5,0.5
3.0,6.198305179574193e-8,0p5,0.5
